freqs[MHz],channel,p1[V/(sqrt(Hz))],chi2[TBA]
510.0,14,1.581976272360824e-07,0
510.0,15,1.61483983679824e-07,0
512.0,0,5.248391199087323e-07,0
512.0,1,5.62599045018515e-07,0
512.0,2,3.4677382077291827e-07,0
512.0,3,3.307969495840102e-07,0
512.0,4,3.3903570539283496e-07,0
512.0,5,2.3845927273249227e-07,0
512.0,6,1.2715550737722685e-07,0
512.0,7,2.6000594941379135e-07,0
512.0,8,2.330559882355426e-07,0
512.0,9,2.1046142842770747e-07,0
512.0,10,2.2004205169889237e-07,0
512.0,11,1.05687657398067e-07,0
512.0,12,1.7441998372300402e-07,0
512.0,13,1.8966309635424593e-07,0
512.0,14,1.5660648605574184e-07,0
512.0,15,1.5927118621166298e-07,0
514.0,0,5.082602301069212e-07,0
514.0,1,5.52491665890422e-07,0
514.0,2,3.3795700757355347e-07,0
514.0,3,3.1817604710644225e-07,0
514.0,4,3.3117389596447085e-07,0
514.0,5,2.3523386828093092e-07,0
514.0,6,1.243989716596402e-07,0
514.0,7,2.5299629414542656e-07,0
514.0,8,2.2748079813989115e-07,0
514.0,9,2.0664614608390916e-07,0
514.0,10,2.160201385406047e-07,0
514.0,11,1.0276488655214552e-07,0
514.0,12,1.6963093433868212e-07,0
514.0,13,1.8683495743558131e-07,0
514.0,14,1.5307677574212304e-07,0
514.0,15,1.5479502932846646e-07,0
516.0,0,4.861976753708424e-07,0
516.0,1,5.342605274811997e-07,0
516.0,2,3.2684005282015406e-07,0
516.0,3,3.0449172582497134e-07,0
516.0,4,3.1703100479551875e-07,0
516.0,5,2.2949313563776815e-07,0
516.0,6,1.2147398483607434e-07,0
516.0,7,2.432235845855541e-07,0
516.0,8,2.193166673280317e-07,0
516.0,9,2.0158152817160606e-07,0
516.0,10,2.1009472922284124e-07,0
516.0,11,1.0033391226626211e-07,0
516.0,12,1.6377657337169967e-07,0
516.0,13,1.833475469443213e-07,0
516.0,14,1.4773176384115946e-07,0
516.0,15,1.4956835550109336e-07,0
518.0,0,4.678367900221689e-07,0
518.0,1,5.156767356345839e-07,0
518.0,2,3.173360503246243e-07,0
518.0,3,2.9269859605777083e-07,0
518.0,4,3.0391597146943506e-07,0
518.0,5,2.2344450249354754e-07,0
518.0,6,1.1770413381561394e-07,0
518.0,7,2.3452234011382665e-07,0
518.0,8,2.116116195316962e-07,0
518.0,9,1.9587517038196687e-07,0
518.0,10,2.0472223887908927e-07,0
518.0,11,9.70876542122544e-08,0
518.0,12,1.5826509435086955e-07,0
518.0,13,1.7948572490535225e-07,0
518.0,14,1.4291581241710987e-07,0
518.0,15,1.4483066112471287e-07,0
520.0,0,4.4503206576581184e-07,0
520.0,1,4.918222500107653e-07,0
520.0,2,3.0760268459708647e-07,0
520.0,3,2.7976879334893436e-07,0
520.0,4,2.8891144970824207e-07,0
520.0,5,2.1590478582747968e-07,0
520.0,6,1.1411362216806962e-07,0
520.0,7,2.2400112509040946e-07,0
520.0,8,2.0309926954974054e-07,0
520.0,9,1.8941941468773607e-07,0
520.0,10,1.9901760428118909e-07,0
520.0,11,9.354453951830539e-08,0
520.0,12,1.5272997152886338e-07,0
520.0,13,1.7490599518917848e-07,0
520.0,14,1.3847854314503506e-07,0
520.0,15,1.3953990158669126e-07,0
522.0,0,4.285522928936178e-07,0
522.0,1,4.722267538707146e-07,0
522.0,2,3.027047183775516e-07,0
522.0,3,2.723273911500723e-07,0
522.0,4,2.774624219139445e-07,0
522.0,5,2.1069575509351734e-07,0
522.0,6,1.1150604940989643e-07,0
522.0,7,2.1796208956287587e-07,0
522.0,8,1.9744169676326267e-07,0
522.0,9,1.8520025980310757e-07,0
522.0,10,1.954747851163879e-07,0
522.0,11,9.13061090812414e-08,0
522.0,12,1.4920689830323864e-07,0
522.0,13,1.7254103897810877e-07,0
522.0,14,1.3679409954871992e-07,0
522.0,15,1.3610551637914296e-07,0
524.0,0,4.201754265883534e-07,0
524.0,1,4.607023140209455e-07,0
524.0,2,3.0261953534418294e-07,0
524.0,3,2.6987849776437463e-07,0
524.0,4,2.7154290092201764e-07,0
524.0,5,2.0859994716858954e-07,0
524.0,6,1.1130649487998954e-07,0
524.0,7,2.1493701322643936e-07,0
524.0,8,1.9492602138252546e-07,0
524.0,9,1.8394321100623273e-07,0
524.0,10,1.9474052718891457e-07,0
524.0,11,9.055892324587938e-08,0
524.0,12,1.480637197062959e-07,0
524.0,13,1.7225925220488247e-07,0
524.0,14,1.3582134142092196e-07,0
524.0,15,1.3413831749817286e-07,0
526.0,0,4.1451760152663253e-07,0
526.0,1,4.523143035592317e-07,0
526.0,2,3.0466426193434635e-07,0
526.0,3,2.690997582217881e-07,0
526.0,4,2.688128541159068e-07,0
526.0,5,2.0836932621355384e-07,0
526.0,6,1.1139740887907472e-07,0
526.0,7,2.1451903484677127e-07,0
526.0,8,1.9464588617223636e-07,0
526.0,9,1.8382973193509227e-07,0
526.0,10,1.9604939107712598e-07,0
526.0,11,9.016063476057585e-08,0
526.0,12,1.4715273295278787e-07,0
526.0,13,1.7224577274955278e-07,0
526.0,14,1.3406202686602442e-07,0
526.0,15,1.3298091646771807e-07,0
528.0,0,4.128462028892546e-07,0
528.0,1,4.479123667429266e-07,0
528.0,2,3.1113246904203556e-07,0
528.0,3,2.715606937913357e-07,0
528.0,4,2.6988396275456914e-07,0
528.0,5,2.1129238650094067e-07,0
528.0,6,1.1279406190299573e-07,0
528.0,7,2.1688089407095588e-07,0
528.0,8,1.971921779394376e-07,0
528.0,9,1.8653514443879826e-07,0
528.0,10,1.9963509262111313e-07,0
528.0,11,9.063160594087493e-08,0
528.0,12,1.4714907122584893e-07,0
528.0,13,1.7323880189316554e-07,0
528.0,14,1.3324277430981553e-07,0
528.0,15,1.347984771082233e-07,0
530.0,0,4.1551548900573023e-07,0
530.0,1,4.4763285824573917e-07,0
530.0,2,3.201718074449699e-07,0
530.0,3,2.772253832252988e-07,0
530.0,4,2.7413788074604675e-07,0
530.0,5,2.1643274632216718e-07,0
530.0,6,1.1575507073177791e-07,0
530.0,7,2.2161030848435418e-07,0
530.0,8,2.0171834694283205e-07,0
530.0,9,1.8985349315290934e-07,0
530.0,10,2.0501340641533395e-07,0
530.0,11,9.151281465828056e-08,0
530.0,12,1.4828709875540068e-07,0
530.0,13,1.7666022492140327e-07,0
530.0,14,1.3469915788893571e-07,0
530.0,15,1.3693567551285477e-07,0
532.0,0,4.2003139414847615e-07,0
532.0,1,4.479024316067707e-07,0
532.0,2,3.263799221004501e-07,0
532.0,3,2.818979629681793e-07,0
532.0,4,2.7759654981257567e-07,0
532.0,5,2.2127226655187906e-07,0
532.0,6,1.1863582880623884e-07,0
532.0,7,2.2587030214438058e-07,0
532.0,8,2.0471381697752084e-07,0
532.0,9,1.9438052090814315e-07,0
532.0,10,2.0961760399911825e-07,0
532.0,11,9.181806434912746e-08,0
532.0,12,1.4903774446082532e-07,0
532.0,13,1.7820047666537355e-07,0
532.0,14,1.3715032470126945e-07,0
532.0,15,1.379008768381927e-07,0
534.0,0,4.245867171562101e-07,0
534.0,1,4.473462998309668e-07,0
534.0,2,3.30645518097783e-07,0
534.0,3,2.851868749409865e-07,0
534.0,4,2.805617176116584e-07,0
534.0,5,2.254321593642645e-07,0
534.0,6,1.208151383532753e-07,0
534.0,7,2.2966029709447165e-07,0
534.0,8,2.0786687790836038e-07,0
534.0,9,1.982258365835714e-07,0
534.0,10,2.135511074369622e-07,0
534.0,11,9.140471179083239e-08,0
534.0,12,1.4841525180255052e-07,0
534.0,13,1.7904144294259945e-07,0
534.0,14,1.3882599159200723e-07,0
534.0,15,1.3778513435823172e-07,0
536.0,0,4.263775075278008e-07,0
536.0,1,4.4329021934677597e-07,0
536.0,2,3.2890604452311547e-07,0
536.0,3,2.8564981064680417e-07,0
536.0,4,2.7943659789559267e-07,0
536.0,5,2.2660833786182174e-07,0
536.0,6,1.2167038558293284e-07,0
536.0,7,2.2995857122829924e-07,0
536.0,8,2.0753505916169924e-07,0
536.0,9,1.9891139993965043e-07,0
536.0,10,2.1469514752134918e-07,0
536.0,11,9.035146593813806e-08,0
536.0,12,1.4694027673511765e-07,0
536.0,13,1.7795374320935828e-07,0
536.0,14,1.3897204197847343e-07,0
536.0,15,1.3687330776948373e-07,0
538.0,0,4.2412376312360144e-07,0
538.0,1,4.376803592565995e-07,0
538.0,2,3.23408444011041e-07,0
538.0,3,2.828920211007958e-07,0
538.0,4,2.753637605936657e-07,0
538.0,5,2.2402737479903848e-07,0
538.0,6,1.2080769945552556e-07,0
538.0,7,2.2667940888927388e-07,0
538.0,8,2.0372465115486037e-07,0
538.0,9,1.959016697870008e-07,0
538.0,10,2.1178831060862732e-07,0
538.0,11,8.804517661405421e-08,0
538.0,12,1.4391907683392632e-07,0
538.0,13,1.7496589375666458e-07,0
538.0,14,1.3746551959502783e-07,0
538.0,15,1.353243026005769e-07,0
540.0,0,4.1734611608621076e-07,0
540.0,1,4.3063212523202474e-07,0
540.0,2,3.142560283486215e-07,0
540.0,3,2.7733939478742506e-07,0
540.0,4,2.6841311429000134e-07,0
540.0,5,2.1867226502185445e-07,0
540.0,6,1.1813512197454245e-07,0
540.0,7,2.2166605950535653e-07,0
540.0,8,1.9839485039060637e-07,0
540.0,9,1.9226191627966944e-07,0
540.0,10,2.072975230626043e-07,0
540.0,11,8.575337973989727e-08,0
540.0,12,1.405207252770663e-07,0
540.0,13,1.7035610673941694e-07,0
540.0,14,1.345918225243112e-07,0
540.0,15,1.3217114818875765e-07,0
542.0,0,4.065715491521577e-07,0
542.0,1,4.215307575869603e-07,0
542.0,2,3.0051024062255456e-07,0
542.0,3,2.6841106236269987e-07,0
542.0,4,2.571729983581684e-07,0
542.0,5,2.0948426315524346e-07,0
542.0,6,1.134868023239595e-07,0
542.0,7,2.133621007132347e-07,0
542.0,8,1.902521170856071e-07,0
542.0,9,1.84824993765217e-07,0
542.0,10,1.9903375389830283e-07,0
542.0,11,8.207519960948272e-08,0
542.0,12,1.340173978059823e-07,0
542.0,13,1.6303945647481638e-07,0
542.0,14,1.3073709513384692e-07,0
542.0,15,1.2808575302100907e-07,0
544.0,0,3.960369206577753e-07,0
544.0,1,4.132289115562112e-07,0
544.0,2,2.8812417129432775e-07,0
544.0,3,2.601481111544376e-07,0
544.0,4,2.4760572784268236e-07,0
544.0,5,2.006655365268172e-07,0
544.0,6,1.0900831390311475e-07,0
544.0,7,2.0520668118236077e-07,0
544.0,8,1.8219642039807172e-07,0
544.0,9,1.7761048716018069e-07,0
544.0,10,1.9068136227771648e-07,0
544.0,11,7.968716015767616e-08,0
544.0,12,1.2909956663946572e-07,0
544.0,13,1.5634113970420518e-07,0
544.0,14,1.266242791886658e-07,0
544.0,15,1.246268558066576e-07,0
546.0,0,3.895687247896811e-07,0
546.0,1,4.0795087248327045e-07,0
546.0,2,2.8083857210512444e-07,0
546.0,3,2.5471788605925456e-07,0
546.0,4,2.42035284493678e-07,0
546.0,5,1.9506257803720233e-07,0
546.0,6,1.0582769996960212e-07,0
546.0,7,2.0015480989831285e-07,0
546.0,8,1.7718340321710975e-07,0
546.0,9,1.72791236539994e-07,0
546.0,10,1.852925097687505e-07,0
546.0,11,7.8545425791923e-08,0
546.0,12,1.259051552585157e-07,0
546.0,13,1.5287671325042576e-07,0
546.0,14,1.2502263842133092e-07,0
546.0,15,1.2143408280869394e-07,0
548.0,0,3.856451484482514e-07,0
548.0,1,4.038208413626022e-07,0
548.0,2,2.7650112728102624e-07,0
548.0,3,2.5099989808658356e-07,0
548.0,4,2.3916638056077127e-07,0
548.0,5,1.9109191887167723e-07,0
548.0,6,1.0386126718661371e-07,0
548.0,7,1.9701651849373145e-07,0
548.0,8,1.742306751790922e-07,0
548.0,9,1.706779054502007e-07,0
548.0,10,1.8180699760497443e-07,0
548.0,11,7.791891538120295e-08,0
548.0,12,1.247978761451149e-07,0
548.0,13,1.5012311219907864e-07,0
548.0,14,1.2348474455933391e-07,0
548.0,15,1.1980928968366658e-07,0
550.0,0,3.842243591694952e-07,0
550.0,1,4.0148710687140623e-07,0
550.0,2,2.7460977384054025e-07,0
550.0,3,2.4969983649939644e-07,0
550.0,4,2.388306202450121e-07,0
550.0,5,1.8864486532586016e-07,0
550.0,6,1.0238680244567888e-07,0
550.0,7,1.9592130419944755e-07,0
550.0,8,1.7203121423386542e-07,0
550.0,9,1.683903449507503e-07,0
550.0,10,1.7902877589084857e-07,0
550.0,11,7.827646024509655e-08,0
550.0,12,1.236550755686662e-07,0
550.0,13,1.493698456527371e-07,0
550.0,14,1.2229326646539824e-07,0
550.0,15,1.180793517486413e-07,0
552.0,0,3.8827526053746347e-07,0
552.0,1,4.031298979207321e-07,0
552.0,2,2.754638448164079e-07,0
552.0,3,2.504369766073615e-07,0
552.0,4,2.422500849175465e-07,0
552.0,5,1.8926067209014862e-07,0
552.0,6,1.020916629557637e-07,0
552.0,7,1.9678527529259513e-07,0
552.0,8,1.734489092906285e-07,0
552.0,9,1.6953794091699224e-07,0
552.0,10,1.784816335990803e-07,0
552.0,11,7.831481983110193e-08,0
552.0,12,1.2343455891924243e-07,0
552.0,13,1.495227366865687e-07,0
552.0,14,1.2188895678043698e-07,0
552.0,15,1.1667483268311402e-07,0
554.0,0,3.957320304365907e-07,0
554.0,1,4.07355060361997e-07,0
554.0,2,2.7747391236695713e-07,0
554.0,3,2.5236694821125306e-07,0
554.0,4,2.480468399299295e-07,0
554.0,5,1.9160882741820233e-07,0
554.0,6,1.029556478848824e-07,0
554.0,7,1.9933270410161715e-07,0
554.0,8,1.7523584007102644e-07,0
554.0,9,1.7105920027873393e-07,0
554.0,10,1.7976082195491101e-07,0
554.0,11,7.840730954436762e-08,0
554.0,12,1.2423202913827715e-07,0
554.0,13,1.5021934788237224e-07,0
554.0,14,1.2157922019093074e-07,0
554.0,15,1.1649953460980891e-07,0
556.0,0,4.0760939151385587e-07,0
556.0,1,4.1650937849548323e-07,0
556.0,2,2.809619413728486e-07,0
556.0,3,2.5633020752274377e-07,0
556.0,4,2.57428602204171e-07,0
556.0,5,1.9551317355329696e-07,0
556.0,6,1.0469758426339244e-07,0
556.0,7,2.0375282116404333e-07,0
556.0,8,1.7926304145609548e-07,0
556.0,9,1.737813699904728e-07,0
556.0,10,1.827382315856753e-07,0
556.0,11,7.929414154830459e-08,0
556.0,12,1.2569188895201458e-07,0
556.0,13,1.527384452362476e-07,0
556.0,14,1.219032313775276e-07,0
556.0,15,1.1697341591850812e-07,0
558.0,0,4.199794342355374e-07,0
558.0,1,4.2648043355668453e-07,0
558.0,2,2.840122383435687e-07,0
558.0,3,2.605235239002473e-07,0
558.0,4,2.666238371951731e-07,0
558.0,5,1.9941608791666923e-07,0
558.0,6,1.0621322893124e-07,0
558.0,7,2.086091703866054e-07,0
558.0,8,1.8177871116852802e-07,0
558.0,9,1.7728483398531986e-07,0
558.0,10,1.8592780312912008e-07,0
558.0,11,7.999070098504241e-08,0
558.0,12,1.2696185969920319e-07,0
558.0,13,1.5498010620368608e-07,0
558.0,14,1.2222724827800916e-07,0
558.0,15,1.1739356881873897e-07,0
560.0,0,4.263389102669694e-07,0
560.0,1,4.327758257580185e-07,0
560.0,2,2.8471383659161726e-07,0
560.0,3,2.6308288215995277e-07,0
560.0,4,2.714283105431161e-07,0
560.0,5,2.0148851016766396e-07,0
560.0,6,1.0761077141717737e-07,0
560.0,7,2.1142904164845004e-07,0
560.0,8,1.823222518643802e-07,0
560.0,9,1.7798850794781444e-07,0
560.0,10,1.8751655707146674e-07,0
560.0,11,8.029755045763894e-08,0
560.0,12,1.2733770852355509e-07,0
560.0,13,1.555361431616212e-07,0
560.0,14,1.2191626912498854e-07,0
560.0,15,1.1718692829552643e-07,0
562.0,0,4.2892476790620967e-07,0
562.0,1,4.3497048566117586e-07,0
562.0,2,2.8250385304518375e-07,0
562.0,3,2.6443708773355983e-07,0
562.0,4,2.7243421132945446e-07,0
562.0,5,2.0127752342410328e-07,0
562.0,6,1.0807661891248984e-07,0
562.0,7,2.12632991234786e-07,0
562.0,8,1.8132739680496154e-07,0
562.0,9,1.775780597453966e-07,0
562.0,10,1.872513276308138e-07,0
562.0,11,8.011438971294094e-08,0
562.0,12,1.2667140709119874e-07,0
562.0,13,1.5494304367345926e-07,0
562.0,14,1.2105051133730762e-07,0
562.0,15,1.1608101202451399e-07,0
564.0,0,4.2571643791139286e-07,0
564.0,1,4.333076137454756e-07,0
564.0,2,2.7601166747797943e-07,0
564.0,3,2.635143998484127e-07,0
564.0,4,2.686642396613224e-07,0
564.0,5,1.9774140003097236e-07,0
564.0,6,1.0621322893124e-07,0
564.0,7,2.0960827301480467e-07,0
564.0,8,1.7636293176255572e-07,0
564.0,9,1.7386496710400436e-07,0
564.0,10,1.835881479301107e-07,0
564.0,11,7.916676066919043e-08,0
564.0,12,1.248997463770939e-07,0
564.0,13,1.509547696001663e-07,0
564.0,14,1.1775545375547233e-07,0
564.0,15,1.1402009215543653e-07,0
566.0000000000001,0,4.152293320243281e-07,0
566.0000000000001,1,4.273152524858973e-07,0
566.0000000000001,2,2.6697880593424217e-07,0
566.0000000000001,3,2.607581355011474e-07,0
566.0000000000001,4,2.5970574365946423e-07,0
566.0000000000001,5,1.9201018502443848e-07,0
566.0000000000001,6,1.0355966724908046e-07,0
566.0000000000001,7,2.0469886999906162e-07,0
566.0000000000001,8,1.6941352862793365e-07,0
566.0000000000001,9,1.6891630180029662e-07,0
566.0000000000001,10,1.7804027211777485e-07,0
566.0000000000001,11,7.664330846557498e-08,0
566.0000000000001,12,1.2077425108784156e-07,0
566.0000000000001,13,1.4571519511538807e-07,0
566.0000000000001,14,1.138211525233251e-07,0
566.0000000000001,15,1.1031330390653972e-07,0
568.0000000000001,0,4.052536451992842e-07,0
568.0000000000001,1,4.213933388541113e-07,0
568.0000000000001,2,2.602698129073769e-07,0
568.0000000000001,3,2.579703492298123e-07,0
568.0000000000001,4,2.513666789302753e-07,0
568.0000000000001,5,1.8697647364488373e-07,0
568.0000000000001,6,1.0057444881406663e-07,0
568.0000000000001,7,2.0037265392127023e-07,0
568.0000000000001,8,1.634681044265471e-07,0
568.0000000000001,9,1.6397831834998457e-07,0
568.0000000000001,10,1.732454671876925e-07,0
568.0000000000001,11,7.49220165272107e-08,0
568.0000000000001,12,1.1865418256966225e-07,0
568.0000000000001,13,1.4189904849052237e-07,0
568.0000000000001,14,1.099487163235586e-07,0
568.0000000000001,15,1.0830033483996053e-07,0
570.0000000000001,0,3.950642019151169e-07,0
570.0000000000001,1,4.161397458126355e-07,0
570.0000000000001,2,2.5391199049892823e-07,0
570.0000000000001,3,2.5637013419607857e-07,0
570.0000000000001,4,2.4389025590653444e-07,0
570.0000000000001,5,1.8184075097279342e-07,0
570.0000000000001,6,9.93867714037767e-08,0
570.0000000000001,7,1.9701225155856757e-07,0
570.0000000000001,8,1.5812194983748513e-07,0
570.0000000000001,9,1.5875114645453055e-07,0
570.0000000000001,10,1.6852317196278902e-07,0
570.0000000000001,11,7.456369938166124e-08,0
570.0000000000001,12,1.17925348326149e-07,0
570.0000000000001,13,1.3754760256330944e-07,0
570.0000000000001,14,1.0742778383988199e-07,0
570.0000000000001,15,1.0665403086228837e-07,0
572.0000000000001,0,3.908960982980521e-07,0
572.0000000000001,1,4.143317939912051e-07,0
572.0000000000001,2,2.5046803807291077e-07,0
572.0000000000001,3,2.5778306399699284e-07,0
572.0000000000001,4,2.4040752471605845e-07,0
572.0000000000001,5,1.7930062323559322e-07,0
572.0000000000001,6,9.972652229839863e-08,0
572.0000000000001,7,1.9605709448552846e-07,0
572.0000000000001,8,1.554847268075435e-07,0
572.0000000000001,9,1.550842146317883e-07,0
572.0000000000001,10,1.65760229301636e-07,0
572.0000000000001,11,7.503143692740712e-08,0
572.0000000000001,12,1.196497556597895e-07,0
572.0000000000001,13,1.3464717975623736e-07,0
572.0000000000001,14,1.0506079389668243e-07,0
572.0000000000001,15,1.0676051829636233e-07,0
574.0000000000001,0,3.9137200541669713e-07,0
574.0000000000001,1,4.1645523820946087e-07,0
574.0000000000001,2,2.4988358588129336e-07,0
574.0000000000001,3,2.590640354602044e-07,0
574.0000000000001,4,2.385229412802742e-07,0
574.0000000000001,5,1.7905720319825485e-07,0
574.0000000000001,6,9.996539193528473e-08,0
574.0000000000001,7,1.9622897228514671e-07,0
574.0000000000001,8,1.5452471984511048e-07,0
574.0000000000001,9,1.5462978556269734e-07,0
574.0000000000001,10,1.6499222172213525e-07,0
574.0000000000001,11,7.557231188406985e-08,0
574.0000000000001,12,1.2035347452605597e-07,0
574.0000000000001,13,1.337250600680175e-07,0
574.0000000000001,14,1.044138180051404e-07,0
574.0000000000001,15,1.0722070772493013e-07,0
576.0000000000001,0,3.933263717178684e-07,0
576.0000000000001,1,4.214786690021563e-07,0
576.0000000000001,2,2.5062866879002747e-07,0
576.0000000000001,3,2.5931603636163456e-07,0
576.0000000000001,4,2.3685604857254205e-07,0
576.0000000000001,5,1.8048664265623302e-07,0
576.0000000000001,6,9.991202859990837e-08,0
576.0000000000001,7,1.967713879736039e-07,0
576.0000000000001,8,1.5441904418608414e-07,0
576.0000000000001,9,1.5502057615096432e-07,0
576.0000000000001,10,1.6515435978804417e-07,0
576.0000000000001,11,7.501596323949366e-08,0
576.0000000000001,12,1.197222036465363e-07,0
576.0000000000001,13,1.3336968607903353e-07,0
576.0000000000001,14,1.0391469200594474e-07,0
576.0000000000001,15,1.0690842894128042e-07,0
578.0,0,3.979054298422703e-07,0
578.0,1,4.3213006003043273e-07,0
578.0,2,2.540596149154607e-07,0
578.0,3,2.5987680240190757e-07,0
578.0,4,2.3588008753032637e-07,0
578.0,5,1.8450908221525212e-07,0
578.0,6,1.0003462004604324e-07,0
578.0,7,1.9915748305094283e-07,0
578.0,8,1.5610468785117752e-07,0
578.0,9,1.5704781526182734e-07,0
578.0,10,1.6636254732192296e-07,0
578.0,11,7.376142794850467e-08,0
578.0,12,1.1703984838805505e-07,0
578.0,13,1.335494526352296e-07,0
578.0,14,1.0348101908143199e-07,0
578.0,15,1.0617683459566873e-07,0
580.0,0,4.066080753590964e-07,0
580.0,1,4.451916191373252e-07,0
580.0,2,2.5973798413128054e-07,0
580.0,3,2.6302964839676875e-07,0
580.0,4,2.390320795198973e-07,0
580.0,5,1.9069743570824477e-07,0
580.0,6,1.0276047690715946e-07,0
580.0,7,2.043035248374201e-07,0
580.0,8,1.5946196636153162e-07,0
580.0,9,1.607817079218991e-07,0
580.0,10,1.698148499499089e-07,0
580.0,11,7.261641914954407e-08,0
580.0,12,1.1642974641464422e-07,0
580.0,13,1.3477880524173992e-07,0
580.0,14,1.0368535238611506e-07,0
580.0,15,1.0718424871043026e-07,0
582.0,0,4.1497513970784936e-07,0
582.0,1,4.558138569518802e-07,0
582.0,2,2.658215972284226e-07,0
582.0,3,2.6728251400114393e-07,0
582.0,4,2.4484310906603576e-07,0
582.0,5,1.960834316151654e-07,0
582.0,6,1.0488626939913787e-07,0
582.0,7,2.0975599451355512e-07,0
582.0,8,1.6420845814846564e-07,0
582.0,9,1.64468684134524e-07,0
582.0,10,1.7260957173506696e-07,0
582.0,11,7.350440285260232e-08,0
582.0,12,1.1888484891044042e-07,0
582.0,13,1.369169417944924e-07,0
582.0,14,1.0419882615845618e-07,0
582.0,15,1.083982596938468e-07,0
584.0,0,4.240049685986609e-07,0
584.0,1,4.663176965226781e-07,0
584.0,2,2.731814412056846e-07,0
584.0,3,2.717789943201595e-07,0
584.0,4,2.527671569656467e-07,0
584.0,5,2.018620826465377e-07,0
584.0,6,1.0805679561481696e-07,0
584.0,7,2.149611311910124e-07,0
584.0,8,1.692469621793223e-07,0
584.0,9,1.6660782357551484e-07,0
584.0,10,1.7589787731687157e-07,0
584.0,11,7.415575436919976e-08,0
584.0,12,1.2064867258771724e-07,0
584.0,13,1.3833467829278472e-07,0
584.0,14,1.0482405496318251e-07,0
584.0,15,1.0964281460123113e-07,0
586.0,0,4.2675049634806773e-07,0
586.0,1,4.706113656265112e-07,0
586.0,2,2.786831029675913e-07,0
586.0,3,2.7278744228958646e-07,0
586.0,4,2.5752929882596e-07,0
586.0,5,2.049468729377426e-07,0
586.0,6,1.0926872554645712e-07,0
586.0,7,2.1827568446215934e-07,0
586.0,8,1.7123911379416494e-07,0
586.0,9,1.667805702064026e-07,0
586.0,10,1.7609035322810843e-07,0
586.0,11,7.411723104149967e-08,0
586.0,12,1.209389568361612e-07,0
586.0,13,1.383065379159966e-07,0
586.0,14,1.0466404693803086e-07,0
586.0,15,1.0999787814781576e-07,0
588.0,0,4.224643885671762e-07,0
588.0,1,4.681631644153686e-07,0
588.0,2,2.806760643276239e-07,0
588.0,3,2.711305022328154e-07,0
588.0,4,2.577355019450238e-07,0
588.0,5,2.045070504421683e-07,0
588.0,6,1.090962096569473e-07,0
588.0,7,2.1714390085298593e-07,0
588.0,8,1.7033374085276887e-07,0
588.0,9,1.6561222680644994e-07,0
588.0,10,1.7355989168552362e-07,0
588.0,11,7.366543128705087e-08,0
588.0,12,1.198023412335253e-07,0
588.0,13,1.3684736022298713e-07,0
588.0,14,1.0398367061306337e-07,0
588.0,15,1.0930650931263195e-07,0
590.0,0,4.1348623683933615e-07,0
590.0,1,4.603129489502366e-07,0
590.0,2,2.80259962655322e-07,0
590.0,3,2.670672167111591e-07,0
590.0,4,2.5480079949716114e-07,0
590.0,5,2.0179264296948176e-07,0
590.0,6,1.0759840378455846e-07,0
590.0,7,2.137133039138877e-07,0
590.0,8,1.6746721874040979e-07,0
590.0,9,1.611589885270527e-07,0
590.0,10,1.7018270147240884e-07,0
590.0,11,7.209972198534714e-08,0
590.0,12,1.1770185024946044e-07,0
590.0,13,1.3338920360827956e-07,0
590.0,14,1.0274773612478277e-07,0
590.0,15,1.0808508886695007e-07,0
592.0,0,3.974983508002126e-07,0
592.0,1,4.461210541428734e-07,0
592.0,2,2.7736136373180635e-07,0
592.0,3,2.602043132090583e-07,0
592.0,4,2.4939928069507786e-07,0
592.0,5,1.9603381240118686e-07,0
592.0,6,1.044171093464252e-07,0
592.0,7,2.0690929386948847e-07,0
592.0,8,1.6165456143219067e-07,0
592.0,9,1.5568944567476983e-07,0
592.0,10,1.639930138545686e-07,0
592.0,11,6.962302566306164e-08,0
592.0,12,1.1359926150138502e-07,0
592.0,13,1.2871724639710328e-07,0
592.0,14,9.939983998288576e-08,0
592.0,15,1.0498627113843499e-07,0
594.0,0,3.803833656318899e-07,0
594.0,1,4.31019650281742e-07,0
594.0,2,2.737843163204152e-07,0
594.0,3,2.5241767361391853e-07,0
594.0,4,2.4396315888968295e-07,0
594.0,5,1.9008251512324185e-07,0
594.0,6,1.0304546596311532e-07,0
594.0,7,2.010122196509748e-07,0
594.0,8,1.5516999785188274e-07,0
594.0,9,1.4970905122433687e-07,0
594.0,10,1.5846170327391604e-07,0
594.0,11,6.88087631863211e-08,0
594.0,12,1.0964815263161619e-07,0
594.0,13,1.250845801668349e-07,0
594.0,14,9.787941729730674e-08,0
594.0,15,1.0289084424126693e-07,0
596.0,0,3.694373180217044e-07,0
596.0,1,4.2173229876840916e-07,0
596.0,2,2.7198615441081756e-07,0
596.0,3,2.467746143617749e-07,0
596.0,4,2.410742253195728e-07,0
596.0,5,1.8672498604966993e-07,0
596.0,6,1.0294278937231176e-07,0
596.0,7,1.9825028104380042e-07,0
596.0,8,1.5146698561873574e-07,0
596.0,9,1.4673232279938273e-07,0
596.0,10,1.5565517643373537e-07,0
596.0,11,6.90899371007078e-08,0
596.0,12,1.0871916718188633e-07,0
596.0,13,1.2301412012087838e-07,0
596.0,14,9.67561745151225e-08,0
596.0,15,1.0163530835740275e-07,0
598.0,0,3.6136131075408187e-07,0
598.0,1,4.159324317721683e-07,0
