freqs[MHz],channel,p1[V/(sqrt(Hz))],chi2[TBA]
476.00000000000006,4,2.7174172915924304e-07,0
476.00000000000006,5,2.0574866071210145e-07,0
476.00000000000006,6,8.055939778173062e-08,0
476.00000000000006,7,1.2618876953023815e-07,0
476.00000000000006,8,2.171496338566202e-07,0
476.00000000000006,9,1.6642838739547782e-07,0
476.00000000000006,10,2.2756082039311886e-07,0
476.00000000000006,11,1.6557550976248444e-07,0
476.00000000000006,12,1.7839832795592203e-07,0
476.00000000000006,13,2.0303826069224195e-07,0
476.00000000000006,14,1.8210170035940068e-07,0
476.00000000000006,15,1.1248099523180761e-07,0
478.00000000000006,0,4.379074792563905e-07,0
478.00000000000006,1,4.564766456960057e-07,0
478.00000000000006,2,3.1360234220042046e-07,0
478.00000000000006,3,1.8397011405307446e-07,0
478.00000000000006,4,2.7562085828322253e-07,0
478.00000000000006,5,2.0710325230614784e-07,0
478.00000000000006,6,7.891691093359526e-08,0
478.00000000000006,7,1.2495170675289004e-07,0
478.00000000000006,8,2.1933102131131017e-07,0
478.00000000000006,9,1.6724777891777246e-07,0
478.00000000000006,10,2.2798643449008196e-07,0
478.00000000000006,11,1.6511620813361666e-07,0
478.00000000000006,12,1.7823076892887087e-07,0
478.00000000000006,13,2.030093460201191e-07,0
478.00000000000006,14,1.8002047270555667e-07,0
478.00000000000006,15,1.1092346471717706e-07,0
480.0,0,4.5483096992880336e-07,0
480.0,1,4.68425610218021e-07,0
480.0,2,3.1834363417987664e-07,0
480.0,3,1.8468265147498264e-07,0
480.0,4,2.831001813763327e-07,0
480.0,5,2.1158311325889714e-07,0
480.0,6,8.02492468431024e-08,0
480.0,7,1.2532800357760916e-07,0
480.0,8,2.2426811175441515e-07,0
480.0,9,1.7008971626051725e-07,0
480.0,10,2.3062169972219377e-07,0
480.0,11,1.6452180709451578e-07,0
480.0,12,1.8054718363306648e-07,0
480.0,13,2.0676125208055945e-07,0
480.0,14,1.8027862697101108e-07,0
480.0,15,1.1150917940426582e-07,0
482.0,0,4.7335041656146205e-07,0
482.0,1,4.811930598639253e-07,0
482.0,2,3.240939845513367e-07,0
482.0,3,1.8457912980935766e-07,0
482.0,4,2.912554083530554e-07,0
482.0,5,2.16123000259361e-07,0
482.0,6,8.140907519197584e-08,0
482.0,7,1.249027523252681e-07,0
482.0,8,2.2976800655895018e-07,0
482.0,9,1.720645641755943e-07,0
482.0,10,2.3297561139328076e-07,0
482.0,11,1.6445675631814331e-07,0
482.0,12,1.8372869608444257e-07,0
482.0,13,2.1029976277518402e-07,0
482.0,14,1.815116925359729e-07,0
482.0,15,1.1200304780155196e-07,0
484.0,0,4.967909321669897e-07,0
484.0,1,4.971083140768447e-07,0
484.0,2,3.3117816913023937e-07,0
484.0,3,1.8221933473270125e-07,0
484.0,4,2.9983935732513356e-07,0
484.0,5,2.1983110678284984e-07,0
484.0,6,8.18666955022234e-08,0
484.0,7,1.2345563622527248e-07,0
484.0,8,2.3549775246083593e-07,0
484.0,9,1.738803505271321e-07,0
484.0,10,2.3532800472943808e-07,0
484.0,11,1.6386820894200163e-07,0
484.0,12,1.870496738603579e-07,0
484.0,13,2.1109940012800732e-07,0
484.0,14,1.819046279802933e-07,0
484.0,15,1.1164214397276594e-07,0
486.0,0,5.159023902578856e-07,0
486.0,1,5.12720939066149e-07,0
486.0,2,3.385871238061157e-07,0
486.0,3,1.848178634464112e-07,0
486.0,4,3.054903954235704e-07,0
486.0,5,2.2250132594087795e-07,0
486.0,6,8.405570069555131e-08,0
486.0,7,1.2397023934079718e-07,0
486.0,8,2.386146413827478e-07,0
486.0,9,1.7499802117013442e-07,0
486.0,10,2.3478713763747794e-07,0
486.0,11,1.6423012780691023e-07,0
486.0,12,1.8950789962059064e-07,0
486.0,13,2.1220232369020706e-07,0
486.0,14,1.80955871512483e-07,0
486.0,15,1.137998881406143e-07,0
488.0,0,5.213166220757323e-07,0
488.0,1,5.185548119249513e-07,0
488.0,2,3.4202264301676473e-07,0
488.0,3,1.894953525830179e-07,0
488.0,4,3.058270750621806e-07,0
488.0,5,2.2295439805402653e-07,0
488.0,6,8.646716407481472e-08,0
488.0,7,1.26436490786569e-07,0
488.0,8,2.3765450928965976e-07,0
488.0,9,1.7408456444916486e-07,0
488.0,10,2.3189853681152558e-07,0
488.0,11,1.651005873159646e-07,0
488.0,12,1.883887271043573e-07,0
488.0,13,2.12819840191855e-07,0
488.0,14,1.7918107218739298e-07,0
488.0,15,1.1537489633905165e-07,0
490.0,0,5.154423363518746e-07,0
490.0,1,5.108834531709747e-07,0
490.0,2,3.3835158081024707e-07,0
490.0,3,1.882023881062323e-07,0
490.0,4,3.0203428746713936e-07,0
490.0,5,2.1887426940573265e-07,0
490.0,6,8.535088905344593e-08,0
490.0,7,1.24762429199136e-07,0
490.0,8,2.3277163418837095e-07,0
490.0,9,1.687511117068668e-07,0
490.0,10,2.2564979158484326e-07,0
490.0,11,1.6456062771912513e-07,0
490.0,12,1.8410610863785585e-07,0
490.0,13,2.0744267923466268e-07,0
490.0,14,1.7496251192366775e-07,0
490.0,15,1.1324087114623935e-07,0
492.0,0,5.010698496132072e-07,0
492.0,1,4.907620176063991e-07,0
492.0,2,3.281823267908659e-07,0
492.0,3,1.845149755377027e-07,0
492.0,4,2.93617637531613e-07,0
492.0,5,2.1087576003561802e-07,0
492.0,6,8.122849749852289e-08,0
492.0,7,1.2249299865292264e-07,0
492.0,8,2.2529676081041954e-07,0
492.0,9,1.6062477764577745e-07,0
492.0,10,2.1614675872212418e-07,0
492.0,11,1.632738660399999e-07,0
492.0,12,1.761838147945661e-07,0
492.0,13,1.9551343547509986e-07,0
492.0,14,1.6841012720837505e-07,0
492.0,15,1.1055453112159864e-07,0
494.0,0,4.99250091719203e-07,0
494.0,1,4.862712302385234e-07,0
494.0,2,3.288152575736823e-07,0
494.0,3,2.120976243363771e-07,0
494.0,4,2.9146350481998665e-07,0
494.0,5,2.1585969008820746e-07,0
494.0,6,9.478806408270096e-08,0
494.0,7,1.352821126387373e-07,0
494.0,8,2.2118877991563767e-07,0
494.0,9,1.66335884390451e-07,0
494.0,10,2.1182944942188543e-07,0
494.0,11,1.6938816023103245e-07,0
494.0,12,1.781460570050183e-07,0
494.0,13,2.0738670465165356e-07,0
494.0,14,1.6655945854623434e-07,0
494.0,15,1.236654668044091e-07,0
496.0,0,5.142956348249516e-07,0
496.0,1,5.050524825417223e-07,0
496.0,2,3.4372600843570135e-07,0
496.0,3,2.65567579549975e-07,0
496.0,4,2.9624512720088125e-07,0
496.0,5,2.3463302267662268e-07,0
496.0,6,1.175076539196318e-07,0
496.0,7,1.590371943547603e-07,0
496.0,8,2.2283112823625298e-07,0
496.0,9,1.8441471304630617e-07,0
496.0,10,2.1489104292213984e-07,0
496.0,11,1.8110948430663622e-07,0
496.0,12,1.9008971885811917e-07,0
496.0,13,2.395194102136223e-07,0
496.0,14,1.7053130895219724e-07,0
496.0,15,1.4752594827163247e-07,0
498.0,0,5.309272584464174e-07,0
498.0,1,5.296830098247569e-07,0
498.0,2,3.610318088671535e-07,0
498.0,3,3.048849265373891e-07,0
498.0,4,3.033583615786344e-07,0
498.0,5,2.543303717608261e-07,0
498.0,6,1.3975424859373687e-07,0
498.0,7,1.7798701803045203e-07,0
498.0,8,2.25195881591857e-07,0
498.0,9,2.0172128242019978e-07,0
498.0,10,2.1918369837343335e-07,0
498.0,11,1.9157841230755553e-07,0
498.0,12,2.0361770522384448e-07,0
498.0,13,2.6572872827613123e-07,0
498.0,14,1.756271082327698e-07,0
498.0,15,1.6701858621412903e-07,0
500.0,0,5.333088412937122e-07,0
500.0,1,5.347860739202393e-07,0
500.0,2,3.63729805164097e-07,0
500.0,3,3.093591312230422e-07,0
500.0,4,3.074326252525703e-07,0
500.0,5,2.565282172955578e-07,0
500.0,6,1.419394968444753e-07,0
500.0,7,1.8049585139569908e-07,0
500.0,8,2.2489362791498677e-07,0
500.0,9,2.0225554675505025e-07,0
500.0,10,2.178452670109511e-07,0
500.0,11,1.9179040498502188e-07,0
500.0,12,2.0439266084367516e-07,0
500.0,13,2.652883664453484e-07,0
500.0,14,1.7492454610335968e-07,0
500.0,15,1.676759828440272e-07,0
502.0,0,5.171572694390138e-07,0
502.0,1,5.146642174586055e-07,0
502.0,2,3.4834598622041313e-07,0
502.0,3,2.640796281427252e-07,0
502.0,4,3.056704925242212e-07,0
502.0,5,2.3654321196535736e-07,0
502.0,6,1.1745745647523896e-07,0
502.0,7,1.5646399570820538e-07,0
502.0,8,2.2178042876173412e-07,0
502.0,9,1.8037164652339694e-07,0
502.0,10,2.1012520415772099e-07,0
502.0,11,1.7782951721060828e-07,0
502.0,12,1.8797802074114304e-07,0
502.0,13,2.2910113620897846e-07,0
502.0,14,1.6733159029842527e-07,0
502.0,15,1.4458212263606593e-07,0
504.0,0,5.040778407555817e-07,0
504.0,1,5.013831296027697e-07,0
504.0,2,3.3773811442024094e-07,0
504.0,3,2.1091799930623016e-07,0
504.0,4,3.0741170341238234e-07,0
504.0,5,2.206335400308931e-07,0
504.0,6,9.437522199153525e-08,0
504.0,7,1.3399966188693592e-07,0
504.0,8,2.211531413771531e-07,0
504.0,9,1.6120490070347323e-07,0
504.0,10,2.049886893779998e-07,0
504.0,11,1.6546903033498444e-07,0
504.0,12,1.7309033330921236e-07,0
504.0,13,1.9364727679720638e-07,0
504.0,14,1.6131126757343887e-07,0
504.0,15,1.211203487812386e-07,0
506.0,0,5.026342803143858e-07,0
506.0,1,5.092644818755772e-07,0
506.0,2,3.400135054273323e-07,0
506.0,3,1.8537402831326383e-07,0
506.0,4,3.164510825232898e-07,0
506.0,5,2.1886328714294817e-07,0
506.0,6,8.133792339072896e-08,0
506.0,7,1.217333060119129e-07,0
506.0,8,2.2544301329400223e-07,0
506.0,9,1.5461717381204075e-07,0
506.0,10,2.0636859912897023e-07,0
506.0,11,1.5985649971145999e-07,0
506.0,12,1.6865221334215258e-07,0
506.0,13,1.7809765151205033e-07,0
506.0,14,1.603740589715122e-07,0
506.0,15,1.089028389985157e-07,0
508.0,0,5.073704989244859e-07,0
508.0,1,5.287299542319467e-07,0
508.0,2,3.4880908959719305e-07,0
508.0,3,1.888744303945519e-07,0
508.0,4,3.290189962319622e-07,0
508.0,5,2.2821696259247856e-07,0
508.0,6,8.580467199374193e-08,0
508.0,7,1.2370505101329483e-07,0
508.0,8,2.3190149915679516e-07,0
508.0,9,1.6013507651365683e-07,0
508.0,10,2.1158043597444132e-07,0
508.0,11,1.6054695387231723e-07,0
508.0,12,1.7338199867849216e-07,0
508.0,13,1.839420010127384e-07,0
508.0,14,1.6268596723395647e-07,0
508.0,15,1.1035409555623963e-07,0
510.0,0,5.058482669099525e-07,0
510.0,1,5.376146294474496e-07,0
510.0,2,3.511314745590824e-07,0
510.0,3,1.8951772221064393e-07,0
510.0,4,3.3475058955195967e-07,0
510.0,5,2.3322443103956613e-07,0
510.0,6,8.693152797744847e-08,0
510.0,7,1.2429393484305474e-07,0
510.0,8,2.3530789491360668e-07,0
510.0,9,1.632391223243648e-07,0
510.0,10,2.144027805698662e-07,0
510.0,11,1.6029341231964784e-07,0
510.0,12,1.7528226232885556e-07,0
510.0,13,1.8675125254561298e-07,0
510.0,14,1.632448563360884e-07,0
510.0,15,1.1090175856148152e-07,0
512.0,0,4.980517352057955e-07,0
512.0,1,5.356841111314713e-07,0
512.0,2,3.479408892521263e-07,0
512.0,3,1.8508323531153151e-07,0
512.0,4,3.3463017291188715e-07,0
512.0,5,2.3397220237713596e-07,0
512.0,6,8.506345873396283e-08,0
512.0,7,1.226110607662385e-07,0
512.0,8,2.3496150991095268e-07,0
512.0,9,1.6240014112096687e-07,0
512.0,10,2.1408014157574354e-07,0
512.0,11,1.594734194942158e-07,0
512.0,12,1.740794748506593e-07,0
512.0,13,1.8368454635923982e-07,0
512.0,14,1.6200483749456903e-07,0
512.0,15,1.0787517134694932e-07,0
514.0,0,4.813253393190157e-07,0
514.0,1,5.261048688311224e-07,0
514.0,2,3.388428569875763e-07,0
514.0,3,1.838932987745921e-07,0
514.0,4,3.266479068660158e-07,0
514.0,5,2.3068742684426682e-07,0
514.0,6,8.209274442886398e-08,0
514.0,7,1.2109446836483238e-07,0
514.0,8,2.2932349417393677e-07,0
514.0,9,1.5914812267552557e-07,0
514.0,10,2.1011224772447622e-07,0
514.0,11,1.5809273292140283e-07,0
514.0,12,1.690193607992596e-07,0
514.0,13,1.8023057284269792e-07,0
514.0,14,1.5783234415320712e-07,0
514.0,15,1.0670647922039438e-07,0
516.0,0,4.5872002863417565e-07,0
516.0,1,5.08845219129796e-07,0
516.0,2,3.2747415179410983e-07,0
516.0,3,1.8600019994657343e-07,0
516.0,4,3.1326608517708916e-07,0
516.0,5,2.2537211457432093e-07,0
516.0,6,8.121176698249926e-08,0
516.0,7,1.2041528230184678e-07,0
516.0,8,2.2043625360277776e-07,0
516.0,9,1.555636724251924e-07,0
516.0,10,2.045401522572598e-07,0
516.0,11,1.5797406174373515e-07,0
516.0,12,1.6341480270127116e-07,0
516.0,13,1.772467122590259e-07,0
516.0,14,1.5232997758892058e-07,0
516.0,15,1.076843262848583e-07,0
518.0,0,4.396632360954132e-07,0
518.0,1,4.89716633643704e-07,0
518.0,2,3.1783848979852466e-07,0
518.0,3,1.8496170987797177e-07,0
518.0,4,3.0018275697944106e-07,0
518.0,5,2.1908730492252775e-07,0
518.0,6,7.964597416863024e-08,0
518.0,7,1.1978935593748874e-07,0
518.0,8,2.1298061383951258e-07,0
518.0,9,1.516372634741652e-07,0
518.0,10,1.9912605352404212e-07,0
518.0,11,1.5778254666232894e-07,0
518.0,12,1.5795430570067694e-07,0
518.0,13,1.731956661191513e-07,0
518.0,14,1.471343309958162e-07,0
518.0,15,1.0753721654949647e-07,0
520.0,0,4.186158483859732e-07,0
520.0,1,4.664363968631342e-07,0
520.0,2,3.0806841103015997e-07,0
520.0,3,1.835322669657249e-07,0
520.0,4,2.8513323531992127e-07,0
520.0,5,2.109457029231815e-07,0
520.0,6,7.609524407382625e-08,0
520.0,7,1.1952193627438667e-07,0
520.0,8,2.0419190072454355e-07,0
520.0,9,1.463708187881473e-07,0
520.0,10,1.9345934768875134e-07,0
520.0,11,1.57030765187135e-07,0
520.0,12,1.522233818002211e-07,0
520.0,13,1.6850290799933825e-07,0
520.0,14,1.4254636007096066e-07,0
520.0,15,1.0679824671605101e-07,0
522.0,0,4.028344912526407e-07,0
522.0,1,4.487919964252519e-07,0
522.0,2,3.0332693102943576e-07,0
522.0,3,1.8542488228512408e-07,0
522.0,4,2.740045192913151e-07,0
522.0,5,2.0601312003690368e-07,0
522.0,6,7.557129740236208e-08,0
522.0,7,1.1981093960522521e-07,0
522.0,8,1.9842065164471638e-07,0
522.0,9,1.430344908016624e-07,0
522.0,10,1.902815390326795e-07,0
522.0,11,1.560165611573717e-07,0
522.0,12,1.4853213714240605e-07,0
522.0,13,1.664223014201291e-07,0
522.0,14,1.403330888857847e-07,0
522.0,15,1.0771827468532642e-07,0
524.0,0,3.9444239123096293e-07,0
524.0,1,4.382354437721179e-07,0
524.0,2,3.031500081915534e-07,0
524.0,3,1.858213897968575e-07,0
524.0,4,2.680542873027306e-07,0
524.0,5,2.041517998342322e-07,0
524.0,6,7.552969413606391e-08,0
524.0,7,1.199972096144579e-07,0
524.0,8,1.95992814949666e-07,0
524.0,9,1.4235063084249254e-07,0
524.0,10,1.8959146063770945e-07,0
524.0,11,1.556385119704884e-07,0
524.0,12,1.4753160386301163e-07,0
524.0,13,1.658947150484253e-07,0
524.0,14,1.3920886616020032e-07,0
524.0,15,1.0786957558123986e-07,0
526.0,0,3.8922361418692463e-07,0
526.0,1,4.3164603363128856e-07,0
526.0,2,3.0505966419866036e-07,0
526.0,3,1.8469921494148264e-07,0
526.0,4,2.6502334741338945e-07,0
526.0,5,2.041757257529888e-07,0
526.0,6,7.538621543990705e-08,0
526.0,7,1.1991308203282324e-07,0
526.0,8,1.9571633566951284e-07,0
526.0,9,1.422657742206388e-07,0
526.0,10,1.908371489401099e-07,0
526.0,11,1.5537026680616745e-07,0
526.0,12,1.467184333721453e-07,0
526.0,13,1.6593914048711676e-07,0
526.0,14,1.3765690270642168e-07,0
526.0,15,1.0719972950954874e-07,0
528.0,0,3.8662014628824495e-07,0
528.0,1,4.2747933177611815e-07,0
528.0,2,3.1115823180912116e-07,0
528.0,3,1.8349551341333503e-07,0
528.0,4,2.660912436084139e-07,0
528.0,5,2.0762431532737187e-07,0
528.0,6,7.555329685513712e-08,0
528.0,7,1.201095476121644e-07,0
528.0,8,1.979082107070663e-07,0
528.0,9,1.4324685477057855e-07,0
528.0,10,1.9404634064071174e-07,0
528.0,11,1.5627924420448278e-07,0
528.0,12,1.4674400421419263e-07,0
528.0,13,1.6700730164586557e-07,0
528.0,14,1.372001643879469e-07,0
528.0,15,1.0752520759150774e-07,0
530.0,0,3.881468733737227e-07,0
530.0,1,4.276480006968348e-07,0
530.0,2,3.2030276235198554e-07,0
530.0,3,1.8457035678684706e-07,0
530.0,4,2.7049313641113786e-07,0
530.0,5,2.131743708223642e-07,0
530.0,6,7.703898076406997e-08,0
530.0,7,1.2099775733510376e-07,0
530.0,8,2.024949857283719e-07,0
530.0,9,1.4686348645698349e-07,0
530.0,10,1.9925256472298216e-07,0
530.0,11,1.5707687397498523e-07,0
530.0,12,1.4770217728927182e-07,0
530.0,13,1.70051589399984e-07,0
530.0,14,1.38741085837636e-07,0
530.0,15,1.0769297979870313e-07,0
532.0,0,3.915144384517295e-07,0
532.0,1,4.290287053214958e-07,0
532.0,2,3.2673529559826917e-07,0
532.0,3,1.8381236764193187e-07,0
532.0,4,2.7442262280486863e-07,0
532.0,5,2.1747257233725148e-07,0
532.0,6,7.958592594243132e-08,0
532.0,7,1.2046816228780117e-07,0
532.0,8,2.0570923752684556e-07,0
532.0,9,1.493544126022498e-07,0
532.0,10,2.0380988556987308e-07,0
532.0,11,1.5673976496128335e-07,0
532.0,12,1.4831353040087552e-07,0
532.0,13,1.718660289304091e-07,0
532.0,14,1.410695826981485e-07,0
532.0,15,1.073641462726002e-07,0
534.0,0,3.959118789533961e-07,0
534.0,1,4.2901253036814373e-07,0
534.0,2,3.3123470191216786e-07,0
534.0,3,1.829917976031078e-07,0
534.0,4,2.766082425929235e-07,0
534.0,5,2.2123443749353767e-07,0
534.0,6,8.072752160758621e-08,0
534.0,7,1.1941377874890585e-07,0
534.0,8,2.0842467129035264e-07,0
534.0,9,1.5242544858944562e-07,0
534.0,10,2.0799498942554701e-07,0
534.0,11,1.5526697018764163e-07,0
534.0,12,1.4797846980727773e-07,0
534.0,13,1.726294135590307e-07,0
534.0,14,1.4296676300641627e-07,0
534.0,15,1.0557575341133876e-07,0
536.0,0,3.9650534426826914e-07,0
536.0,1,4.2586931026018727e-07,0
536.0,2,3.300147092165734e-07,0
536.0,3,1.8323334815623277e-07,0
536.0,4,2.760700152975448e-07,0
536.0,5,2.2211297363139877e-07,0
536.0,6,8.113800053101462e-08,0
536.0,7,1.1842560019296963e-07,0
536.0,8,2.0787247206718254e-07,0
536.0,9,1.5259600262535718e-07,0
536.0,10,2.0859025063598082e-07,0
536.0,11,1.5370144027157646e-07,0
536.0,12,1.4667421093673226e-07,0
536.0,13,1.7164515785115105e-07,0
536.0,14,1.4299195699224278e-07,0
536.0,15,1.0473347806377691e-07,0
538.0,0,3.9462993241617254e-07,0
538.0,1,4.2010427674048474e-07,0
538.0,2,3.2431308507410103e-07,0
538.0,3,1.8335757415498274e-07,0
538.0,4,2.7164770633941983e-07,0
538.0,5,2.1987302570499808e-07,0
538.0,6,8.082760522286452e-08,0
538.0,7,1.1851160280748885e-07,0
538.0,8,2.0436917263707578e-07,0
538.0,9,1.5112447197117297e-07,0
538.0,10,2.06187639507536e-07,0
538.0,11,1.5333037559998557e-07,0
538.0,12,1.4331383582275245e-07,0
538.0,13,1.6831865355021283e-07,0
538.0,14,1.4139126766933612e-07,0
538.0,15,1.0403927395311523e-07,0
540.0,0,3.8954285494102344e-07,0
540.0,1,4.138855346924611e-07,0
540.0,2,3.145603735915245e-07,0
540.0,3,1.8304029423925643e-07,0
540.0,4,2.646751749604949e-07,0
540.0,5,2.1453099242953864e-07,0
540.0,6,7.953833407171079e-08,0
540.0,7,1.1806438921198891e-07,0
540.0,8,1.9906309540570664e-07,0
540.0,9,1.4760081440569065e-07,0
540.0,10,2.0155283526393016e-07,0
540.0,11,1.5297830652518725e-07,0
540.0,12,1.3978509091066787e-07,0
540.0,13,1.6361294776542579e-07,0
540.0,14,1.382420141712636e-07,0
540.0,15,1.0323180496124029e-07,0
542.0,0,3.795389981609269e-07,0
542.0,1,4.0410678813868484e-07,0
542.0,2,3.0024875054558734e-07,0
542.0,3,1.8302987453759054e-07,0
542.0,4,2.535223744051253e-07,0
542.0,5,2.0541936502851978e-07,0
542.0,6,7.605349249482479e-08,0
542.0,7,1.1768362480638633e-07,0
542.0,8,1.9100201239596638e-07,0
542.0,9,1.4207977906105263e-07,0
542.0,10,1.9321947773499364e-07,0
542.0,11,1.52845933351709e-07,0
542.0,12,1.3320836013381947e-07,0
542.0,13,1.5653796355083666e-07,0
542.0,14,1.340447959003226e-07,0
542.0,15,1.0295229646405282e-07,0
544.0,0,3.701370099118971e-07,0
544.0,1,3.956415374894849e-07,0
544.0,2,2.885752933702126e-07,0
544.0,3,1.8248588663833027e-07,0
544.0,4,2.441468793804572e-07,0
544.0,5,1.9712416558578896e-07,0
544.0,6,7.441755644575093e-08,0
544.0,7,1.1833736374430706e-07,0
544.0,8,1.8312297723106737e-07,0
544.0,9,1.3644055749455044e-07,0
544.0,10,1.8535195491709273e-07,0
544.0,11,1.5282042894418745e-07,0
544.0,12,1.2869206289263155e-07,0
544.0,13,1.5038537880255167e-07,0
544.0,14,1.3005630817087533e-07,0
544.0,15,1.0313863546217779e-07,0
546.0,0,3.644169673330907e-07,0
546.0,1,3.896713027094063e-07,0
546.0,2,2.8145699392267487e-07,0
546.0,3,1.8215516024255363e-07,0
546.0,4,2.3915370815147964e-07,0
546.0,5,1.9150325035873203e-07,0
546.0,6,7.235140586537781e-08,0
546.0,7,1.1854448616009915e-07,0
546.0,8,1.7819375388645637e-07,0
546.0,9,1.326728568455672e-07,0
546.0,10,1.8029371449917661e-07,0
546.0,11,1.5259321033267795e-07,0
546.0,12,1.2545297960395213e-07,0
546.0,13,1.4702659811688987e-07,0
546.0,14,1.2778268465266106e-07,0
546.0,15,1.0355124324374028e-07,0
548.0,0,3.609829077488611e-07,0
548.0,1,3.8514343267625695e-07,0
548.0,2,2.768918218946548e-07,0
548.0,3,1.8192570606412765e-07,0
548.0,4,2.3654905588707555e-07,0
548.0,5,1.8729017105966226e-07,0
548.0,6,7.053493104046171e-08,0
548.0,7,1.1866406198777293e-07,0
548.0,8,1.7499159568744045e-07,0
548.0,9,1.3074484849021828e-07,0
548.0,10,1.7635487231062025e-07,0
548.0,11,1.5251441911751285e-07,0
548.0,12,1.2451404064698779e-07,0
548.0,13,1.4435580327412228e-07,0
548.0,14,1.263465188709535e-07,0
548.0,15,1.0401104077158114e-07,0
550.0,0,3.603305857952622e-07,0
550.0,1,3.834978993892659e-07,0
550.0,2,2.7485279101589634e-07,0
550.0,3,1.8264672538435784e-07,0
550.0,4,2.3634770036809428e-07,0
550.0,5,1.8518942984424218e-07,0
550.0,6,6.976616363718094e-08,0
550.0,7,1.1849376183958327e-07,0
550.0,8,1.7347807476150326e-07,0
550.0,9,1.3019127815971418e-07,0
550.0,10,1.7425764781241814e-07,0
550.0,11,1.5241556633946796e-07,0
550.0,12,1.234170676826411e-07,0
550.0,13,1.432657952197947e-07,0
550.0,14,1.254178765224988e-07,0
550.0,15,1.0345924815012815e-07,0
552.0,0,3.6412334224513627e-07,0
552.0,1,3.855685707777891e-07,0
552.0,2,2.753651947585771e-07,0
552.0,3,1.8283144051321807e-07,0
552.0,4,2.395009388964591e-07,0
552.0,5,1.855971196876575e-07,0
552.0,6,6.962999788167219e-08,0
552.0,7,1.1766849520941517e-07,0
552.0,8,1.7433926025897368e-07,0
552.0,9,1.3047212840676343e-07,0
552.0,10,1.7371099291977202e-07,0
552.0,11,1.5120078704998577e-07,0
552.0,12,1.2327576256552013e-07,0
552.0,13,1.434666727012192e-07,0
552.0,14,1.2496232012439735e-07,0
552.0,15,1.0258997063436536e-07,0
554.0,0,3.7120091882580353e-07,0
554.0,1,3.893019473186432e-07,0
554.0,2,2.7758687626930987e-07,0
554.0,3,1.8233270966529536e-07,0
554.0,4,2.453573828356844e-07,0
554.0,5,1.8748273404450825e-07,0
554.0,6,6.996195566955568e-08,0
554.0,7,1.1707951432751708e-07,0
554.0,8,1.7617428971375032e-07,0
554.0,9,1.3106171160932302e-07,0
554.0,10,1.7481111060826907e-07,0
554.0,11,1.5082050338034296e-07,0
554.0,12,1.2408474067741624e-07,0
554.0,13,1.4410772922257612e-07,0
554.0,14,1.248633120314166e-07,0
554.0,15,1.0174109297624044e-07,0
556.0,0,3.83271713365589e-07,0
556.0,1,3.975569144853376e-07,0
556.0,2,2.8117738733856386e-07,0
556.0,3,1.8117232590424432e-07,0
556.0,4,2.541738802772222e-07,0
556.0,5,1.9155546623183296e-07,0
556.0,6,7.089692955201248e-08,0
556.0,7,1.1630659132967657e-07,0
556.0,8,1.8021323768278356e-07,0
556.0,9,1.333537030477653e-07,0
556.0,10,1.7716081130244345e-07,0
556.0,11,1.5055252650666301e-07,0
556.0,12,1.2526128587707935e-07,0
556.0,13,1.4639130490877031e-07,0
556.0,14,1.251820416219362e-07,0
556.0,15,1.0135054685688259e-07,0
558.0,0,3.9439002761376824e-07,0
558.0,1,4.0772406166654813e-07,0
558.0,2,2.844083148188927e-07,0
558.0,3,1.8135801336741083e-07,0
558.0,4,2.6333966905271493e-07,0
558.0,5,1.9560321057893207e-07,0
558.0,6,7.229998245650804e-08,0
558.0,7,1.1608919583186408e-07,0
558.0,8,1.8279285290556317e-07,0
558.0,9,1.3600745370125602e-07,0
558.0,10,1.8047505998493564e-07,0
558.0,11,1.502804196580311e-07,0
558.0,12,1.263999537281131e-07,0
558.0,13,1.4870725514427312e-07,0
558.0,14,1.2552027837446475e-07,0
558.0,15,1.0100420693820072e-07,0
560.0,0,4.006288459687124e-07,0
560.0,1,4.136725758374611e-07,0
560.0,2,2.852369806143675e-07,0
560.0,3,1.8215516024255363e-07,0
560.0,4,2.680045158821787e-07,0
560.0,5,1.9735688862950067e-07,0
560.0,6,7.353742766837946e-08,0
560.0,7,1.1612055982164749e-07,0
560.0,8,1.8361723272050816e-07,0
560.0,9,1.3672826529809857e-07,0
560.0,10,1.817292489003692e-07,0
560.0,11,1.501974232139282e-07,0
560.0,12,1.2690707884959253e-07,0
560.0,13,1.4943862751037329e-07,0
560.0,14,1.253031384658578e-07,0
560.0,15,1.0117111486432873e-07,0
562.0,0,4.0402287772027446e-07,0
562.0,1,4.1486197369783334e-07,0
562.0,2,2.8293882874386545e-07,0
562.0,3,1.8239299581174753e-07,0
562.0,4,2.694163201516207e-07,0
562.0,5,1.9731567222333995e-07,0
562.0,6,7.385990625372773e-08,0
562.0,7,1.1636060263348091e-07,0
562.0,8,1.8228012885889377e-07,0
562.0,9,1.3638097348298556e-07,0
562.0,10,1.8138963197568997e-07,0
562.0,11,1.492405975891905e-07,0
562.0,12,1.261261419853062e-07,0
562.0,13,1.4868077393248605e-07,0
562.0,14,1.2427003408536613e-07,0
562.0,15,1.0062305898749054e-07,0
564.0,0,4.01376653790135e-07,0
564.0,1,4.128961633452737e-07,0
564.0,2,2.762927926324528e-07,0
564.0,3,1.8245158109513372e-07,0
564.0,4,2.6534918515889775e-07,0
564.0,5,1.9352685244154433e-07,0
